brain_tumor_rn18_250,0.5144387483596802,0.7233349084854126,-0.0,4,1000,2731.3956632614136
brain_tumor_rn18_250,0.5142073631286621,0.7228294014930725,-0.0,5,1000,2779.6325488090515
brain_tumor_rn18_250,0.5150972008705139,0.7247772216796875,-0.0,8,1000,2725.1080746650696
brain_tumor_rn18_250,0.5142783522605896,0.7229844927787781,-0.0,6,1000,2847.629929304123
brain_tumor_rn18_250,0.5152131915092468,0.7250316739082336,-0.0,12,1000,2586.6847858428955
brain_tumor_rn18_250,0.5140448808670044,0.722474992275238,-0.0,11,1000,2667.4528815746307
brain_tumor_rn18_250,0.514340877532959,0.7231209874153137,-0.0,7,1000,2927.681967973709
brain_tumor_rn18_250,0.5150456428527832,0.7246640920639038,-0.0,15,1000,2661.102495908737
brain_tumor_rn18_250,0.5144004821777344,0.723251223564148,-0.0,14,1000,2691.8913712501526
brain_tumor_rn18_250,0.5150304436683655,0.7246307134628296,-0.0,10,1000,2760.612410545349
brain_tumor_rn18_250,0.5154600739479065,0.7255745530128479,-0.0,17,1000,2671.9084408283234
brain_tumor_rn18_250,0.5154987573623657,0.7256597280502319,-0.0,26,1000,2408.796201944351
brain_tumor_rn18_250,0.5153213739395142,0.7252695560455322,-0.0,24,1000,2482.0477459430695
brain_tumor_rn18_250,0.5141322016716003,0.7226653695106506,-0.0,18,1000,2635.234062433243
brain_tumor_rn18_250,0.5140947699546814,0.7225837707519531,-0.0,9,1000,2904.3393359184265
brain_tumor_rn18_250,0.5151658654212952,0.7249279022216797,-0.0,16,1000,2746.1848492622375
brain_tumor_rn18_250,0.515306293964386,0.7252364158630371,-0.0,21,1000,2601.121332168579
brain_tumor_rn18_250,0.5154452919960022,0.7255420088768005,-0.0,19,1000,2660.714743375778
brain_tumor_rn18_250,0.5150585174560547,0.7246922254562378,-0.0,25,1000,2539.698373556137
brain_tumor_rn18_250,0.5142424702644348,0.7229061126708984,-0.0,28,1000,2487.2944118976593
brain_tumor_rn18_250,0.514834463596344,0.7242009043693542,-0.0,22,1000,2646.4494791030884
brain_tumor_rn18_250,0.5148475766181946,0.7242297530174255,-0.0,13,1000,2920.5017714500427
brain_tumor_rn18_250,0.5153944492340088,0.7254301309585571,-0.0,20,1000,2711.1806423664093
brain_tumor_rn18_250,0.5152403712272644,0.7250915169715881,-0.0,27,1000,2566.9086453914642
brain_tumor_rn18_250,0.5144145488739014,0.723281979560852,-0.0,23,1000,2719.349893808365
brain_tumor_rn18_250,0.5146104693412781,0.7237105369567871,-0.0,29,1000,2673.0684843063354
brain_tumor_rn34_10,0.5134239792823792,0.7211236953735352,-0.0,0,1000,640.7475097179413
brain_tumor_rn34_10,0.5135391354560852,0.7213740348815918,-0.0,1,1000,600.0146374702454
brain_tumor_rn34_10,0.5160841345787048,0.7269501686096191,-0.0,2,1000,584.1009414196014
brain_tumor_rn34_10,0.5147944092750549,0.7241131663322449,-0.0,3,1000,569.122900724411
brain_tumor_rn34_10,0.5132748484611511,0.7208001017570496,-0.0,4,1000,487.65765357017517
brain_tumor_rn34_10,0.5134409070014954,0.7211605310440063,-0.0,5,1000,586.6633307933807
brain_tumor_rn18_500,0.5145076513290405,0.7234854698181152,-0.0,0,1000,4578.029202461243
brain_tumor_rn18_500,0.5149917602539062,0.7245457768440247,-0.0,1,1000,5023.39772439003
brain_tumor_rn34_10,0.5147598385810852,0.724037230014801,-0.0,6,1000,674.455050945282
brain_tumor_rn34_10,0.5155039429664612,0.7256709933280945,-0.0,7,1000,697.8569693565369
brain_tumor_rn34_10,0.5155795812606812,0.7258375883102417,-0.0,8,1000,702.7881810665131
brain_tumor_rn34_10,0.5158548951148987,0.7264441847801208,-0.0,9,1000,641.1012535095215
brain_tumor_rn34_10,0.5143773555755615,0.7232005596160889,-0.0,10,1000,635.4968483448029
brain_tumor_rn34_10,0.5163124203681946,0.7274547219276428,-0.0,11,1000,625.9482364654541
brain_tumor_rn18_500,0.514671802520752,0.7238449454307556,-0.0,2,1000,4747.12993812561
brain_tumor_rn34_10,0.5148082375526428,0.724143385887146,-0.0,12,1000,715.6573860645294
brain_tumor_rn18_500,0.5149289965629578,0.7244080305099487,-0.0,3,1000,4860.213740825653
brain_tumor_rn34_10,0.5141908526420593,0.7227934002876282,-0.0,13,1000,611.1334555149078
brain_tumor_rn34_10,0.5157325863838196,0.7261746525764465,-0.0,14,1000,574.4966742992401
brain_tumor_rn18_500,0.5145732760429382,0.7236289978027344,-0.0,5,1000,5009.6580328941345
brain_tumor_rn34_10,0.5147067308425903,0.7239210605621338,-0.0,15,1000,597.0114068984985
brain_tumor_rn18_500,0.5143934488296509,0.7232359051704407,-0.0,4,1000,5125.304655790329
