brain_tumor_vit_10,0.4051894247531891,0.8754531741142273,0.627438872418505,9,7,0
brain_tumor_vit_10,0.34520623087882996,0.5446076393127441,0.5473589662541735,26,7,0
brain_tumor_vit_10,0.3839833438396454,0.6099631786346436,0.6240073645368536,11,7,0
brain_tumor_vit_10,0.3018563985824585,0.5277107954025269,0.6100893115743677,28,7,0
brain_tumor_vit_50,0.3281037211418152,0.6408411264419556,0.5121936891027676,0,7,0
brain_tumor_vit_10,0.41545403003692627,0.4993860125541687,0.6381404716917809,12,7,0
brain_tumor_vit_10,0.34474632143974304,0.5837416052818298,0.7023089635879436,17,7,0
brain_tumor_vit_10,0.3484116494655609,0.5934047698974609,0.6473670658913064,4,7,0
brain_tumor_vit_50,0.339967742562294,0.43425697088241577,0.5241098974340705,1,7,0
brain_tumor_vit_10,0.37420639395713806,0.45080459117889404,0.608991340119788,20,7,0
brain_tumor_vit_10,0.3175375759601593,0.6961393356323242,0.5819409375495099,25,7,0
brain_tumor_vit_10,0.4130621552467346,0.7943289279937744,0.6685373586543063,15,7,0
brain_tumor_vit_10,0.4641561806201935,0.7041813135147095,0.6127077607398338,1,7,0
brain_tumor_vit_10,0.37349238991737366,0.7641003727912903,0.6373262101031364,19,7,0
brain_tumor_vit_10,0.37593770027160645,0.5041279792785645,0.6501171018214936,27,7,0
brain_tumor_vit_10,0.36669427156448364,0.8515665531158447,0.5693634783333921,22,7,0
brain_tumor_vit_10,0.32396748661994934,0.7658528685569763,0.5855318910263955,29,7,0
brain_tumor_vit_10,0.3419114649295807,0.5873382687568665,0.5405298148063903,6,7,0
brain_tumor_vit_10,0.46106863021850586,0.47931987047195435,0.609231340758344,7,8,0
brain_tumor_vit_10,0.3314918875694275,0.45341330766677856,0.5444460837764943,13,8,0
brain_tumor_vit_10,0.2867116630077362,0.2865908145904541,0.5712747025362989,8,8,0
brain_tumor_vit_10,0.30298131704330444,0.6468519568443298,0.5540110792251344,16,8,0
brain_tumor_vit_10,0.3796979486942291,0.6867159605026245,0.6018338996045133,23,8,0
brain_tumor_vit_10,0.28902608156204224,0.3356170952320099,0.6428821904862181,18,8,0
brain_tumor_vit_10,0.3494376242160797,0.6051754951477051,0.6152518524768504,21,8,0
brain_tumor_vit_10,0.2872171103954315,0.4931464195251465,0.6428561388178075,24,8,0
brain_tumor_vit_10,0.3537761867046356,0.6717818975448608,0.6644528565254617,14,8,0
brain_tumor_vit_10,0.3596937358379364,0.48915842175483704,0.5787091508824774,0,8,0
brain_tumor_vit_10,0.33467191457748413,0.5779650211334229,0.5820960833671245,5,8,0
brain_tumor_vit_10,0.3913728892803192,0.5606216788291931,0.6210717704701931,10,8,0
brain_tumor_vit_10,0.33620089292526245,0.955784022808075,0.6247468146872013,3,8,0
brain_tumor_vit_10,0.3824383318424225,0.4878455400466919,0.6315107187058063,12,8,0
brain_tumor_vit_10,0.38953834772109985,0.8777217864990234,0.6227281841825931,9,8,0
brain_tumor_vit_10,0.3129483163356781,0.5257495641708374,0.5369995994136688,26,8,0
brain_tumor_vit_10,0.3546179533004761,0.4194210171699524,0.5815850600917288,2,8,0
brain_tumor_vit_10,0.2714133560657501,0.508528470993042,0.6054843153725279,28,8,0
brain_tumor_vit_10,0.3490278720855713,0.608238160610199,0.6141317277512652,11,8,0
brain_tumor_vit_10,0.32251375913619995,0.5872109532356262,0.6480168313422101,4,8,0
brain_tumor_vit_50,0.30229808390140533,0.6285803318023682,0.498424207651487,0,8,0
brain_tumor_vit_10,0.3163401186466217,0.5657922625541687,0.6998269786225989,17,8,0
brain_tumor_vit_50,0.31700465083122253,0.41589808464050293,0.5095573016392287,1,8,0
brain_tumor_vit_10,0.28871312737464905,0.6839860677719116,0.5705500625549479,25,8,0
brain_tumor_vit_10,0.3411121368408203,0.43841272592544556,0.6017322584669641,20,8,0
brain_tumor_vit_10,0.4442950189113617,0.7076634764671326,0.6055553333556398,1,8,0
brain_tumor_vit_10,0.37585121393203735,0.7799699902534485,0.666572150397808,15,8,0
brain_tumor_vit_10,0.3395419120788574,0.7576056122779846,0.6327856443029769,19,8,0
brain_tumor_vit_10,0.3358471989631653,0.8592097163200378,0.5597197042500719,22,8,0
brain_tumor_vit_10,0.2928546667098999,0.761297881603241,0.576237807882593,29,8,0
brain_tumor_vit_10,0.3448733687400818,0.4943910241127014,0.6481178662878402,27,8,0
brain_tumor_vit_10,0.312790185213089,0.5816370844841003,0.5323391490160151,6,8,0
brain_tumor_vit_10,0.43021491169929504,0.4685913324356079,0.6006957749102978,7,9,0
brain_tumor_vit_10,0.30457040667533875,0.44052210450172424,0.5357499379426875,13,9,0
brain_tumor_vit_10,0.25961875915527344,0.2680143117904663,0.5640364216363176,8,9,0
brain_tumor_vit_10,0.27527832984924316,0.6501885652542114,0.5438188168596714,16,9,0
brain_tumor_vit_10,0.3505640923976898,0.6725239157676697,0.5951319336891174,23,9,0
brain_tumor_vit_10,0.323397159576416,0.6014750599861145,0.6070742645162217,21,9,0
